Name Equat Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
TopS044193 268.8484 29.0857 5.146e-19 5.034e-19 3.5e-19 -0.001 -89.68 0
TopS044195 268.9487 29.0881 1.844e-19 1.937e-19 1.512e-19 -0.0 -89.96 0
TopS044196 268.9233 29.0712 1.974e-17 1.527e-17 6.637e-18 -0.001 -90.32 1
TopS044199 268.9751 29.0936 4.6610000000000005e-20 5.3240000000000005e-20 5.0200000000000005e-20 -0.0 -89.88 0
TopS044200 268.8391 29.0974 1.389e-19 1.566e-19 1.479e-19 -0.0 -89.82 0
TopS044203 268.9438 29.1107 2.165e-18 4.443e-18 1.431e-17 0.0 -89.58 0
TopS044205 268.8925 29.0696 1.5620000000000002e-20 2.0090000000000003e-20 2.324e-20 -0.0 -90.61 0
TopS044206 268.8819 29.0838 3.3500000000000005e-20 4.0470000000000005e-20 4.182e-20 -0.0 -89.78 0
TopS044214 268.8601 29.0762 9.765e-20 1.143e-19 1.142e-19 0.0 -90.23 0
TopS044215 268.8561 29.0609 1.45e-20 1.957e-20 2.676e-20 0.0 -90.69 0
TopS044216 268.8419 29.0693 4.438e-14 3.287e-14 1.31e-14 0.001 -90.71 0
TopS044217 268.9753 29.0817 3.502e-19 3.665e-19 2.812e-19 -0.0 -90.09 0
TopS044220 268.8963 29.0712 6.718e-20 7.768e-20 7.235000000000001e-20 -0.0 -90.36 0
TopS044222 268.9198 29.0961 2.5230000000000003e-20 3.3720000000000004e-20 4.228e-20 -0.0 -89.73 0
TopS044225 268.8861 29.0796 2.624e-19 2.689e-19 2.11e-19 0.001 -90.12 0
TopS044227 268.9137 29.0813 1.853e-19 1.989e-19 1.625e-19 -0.0 -90.03 0
TopS044228 268.883 29.0664 2.64e-20 3.259e-20 3.576e-20 0.001 -90.43 0
TopS044229 268.9607 29.0846 3.672e-14 2.52e-14 8.739e-15 0.0 -89.95 0
TopS044232 268.8645 29.0975 1.063e-20 1.388e-20 1.698e-20 -0.0 -89.59 0
TopS044234 268.8167 29.0365 2.724e-20 3.3080000000000005e-20 3.5450000000000003e-20 -0.0 -90.65 0
TopS044236 268.8832 29.0672 5.311e-19 5.021e-19 3.29e-19 0.0 -90.59 0
TopS044239 268.9031 29.0708 1.498e-19 1.591e-19 1.283e-19 0.0 -90.41 0
TopS044241 268.9698 29.0614 2.368e-18 2.077e-18 1.136e-18 0.0 -90.4 0
TopS044245 268.8558 29.1273 1.892e-18 3.945e-18 1.298e-17 -0.0 -89.46 0
TopS044246 268.8971 29.089 3.36e-19 3.385e-19 2.505e-19 -0.001 -89.61 0
TopS044249 268.8825 29.0566 3.99e-19 3.999e-19 2.888e-19 -0.0 -90.62 0
TopS044256 268.8422 29.0711 1.09e-20 1.4200000000000002e-20 1.743e-20 0.0 -90.35 0
TopS044257 268.8598 29.0798 6.941e-19 6.445e-19 3.993e-19 -0.001 -90.16 0
TopS044258 268.8994 29.0338 4.753e-18 3.937e-18 1.928e-18 0.0 -90.69 0
